time,velocity_kmh,accel_ms2,braking_power_kw,split_ratio,soc_battery,soc_supercap,p_battery_kw,p_supercap_kw,bat_v_terminal,bat_cycles,energy_recovered_wh
112.4,26.504859410333815,0.662718529383377,0.0,0.5,0.6058584576060045,0.4507945931292911,0.0,0.0,39.69059882287843,0.0029292288030026937,114.85491678645651
112.5,26.51071796670456,0.22805395500185455,0.0,0.5,0.6058584576060045,0.4507945931292911,0.0,0.0,39.69101254947628,0.0029292288030026937,114.85491678645651
112.60000000000001,26.669058257935152,0.9089184791672089,0.0,0.5,0.6058584576060045,0.4507945931292911,0.0,0.0,39.69142213880815,0.0029292288030026937,114.85491678645651
112.7,27.165139271704952,-1.9753394826219939,16.306535282842308,0.1,0.6058815229114836,0.4513458036716254,1.630653528284231,14.675881754558079,39.274576256131525,0.0029407614557421954,115.30807267774003
112.80000000000001,25.246813830447316,-0.6650307914946207,4.3932815433167764,0.1,0.6058876895922228,0.4514911130158382,0.43932815433167766,3.9539533889850986,39.578889878001114,0.002943844796111815,115.43012203022379
112.9,26.686317101828827,2.7862350034991046,0.0,0.5,0.6058876895922228,0.4514911130158382,0.0,0.0,39.6903861593388,0.002943844796111815,115.43012203022379
113.0,27.25290303296667,-0.24844335543201979,1.0236634736783419,0.1,0.6058891233700574,0.451524771920854,0.10236634736783419,0.9212971263105078,39.66486840837668,0.0029445616850291146,115.45855788769818
113.10000000000001,26.50743788591777,-2.2029369352269956,17.883834923111795,0.1,0.6059144464096908,0.4521306652727914,1.7883834923111794,16.095451430800615,39.23301586719959,0.0029572232048458522,115.9555685646425
113.2,25.666788439603234,0.4432867693120235,0.0,0.5,0.6059144464096908,0.4521306652727914,0.0,0.0,39.68956332510536,0.0029572232048458522,115.9555685646425
113.30000000000001,26.82660435982243,3.7623072901274757,0.0,0.5,0.6059144464096908,0.4521306652727914,0.0,0.0,39.6899939893863,0.0029572232048458522,115.9555685646425
113.4,28.375649688495017,-1.2294107539663957,10.123589740735392,0.1,0.6059287090284686,0.4524686547600855,1.0123589740735393,9.111230766661853,39.43240957333472,0.002964354514234733,116.23685341419296
113.5,25.941428616966625,-3.3872956319307868,27.51807130290355,0.1,0.6059679252395951,0.45341743971909715,2.7518071302903553,24.766264172613194,38.98031807390161,0.0029839626197979796,117.00182634196075
113.60000000000001,25.93679683350485,-1.2212774901680312,9.208022874712668,0.1,0.6059808913813468,0.4537240134046578,0.9208022874712668,8.287220587241402,39.452579333339195,0.0029904456906738575,117.25766570575142
113.7,25.06210882404564,0.7273940991507688,0.0,0.5,0.6059808913813468,0.4537240134046578,0.0,0.0,39.68659522397607,0.0029904456906738575,117.25766570575142
113.80000000000001,26.460520584893402,2.959125490782908,0.0,0.5,0.6059808913813468,0.4537240134046578,0.0,0.0,39.687063381586334,0.0029904456906738575,117.25766570575142
113.9,27.192679177409335,-0.46409116550974794,2.93270575908325,0.1,0.6059850043739586,0.45382057106498436,0.29327057590832506,2.639435183174925,39.61312282127193,0.0029925021869797877,117.33913586507943
114.0,26.126374945726386,-0.08352539332117548,0.0,0.5,0.6059850043739586,0.45382057106498436,0.0,0.0,39.687667591010474,0.0029925021869797877,117.33913586507943
114.10000000000001,27.13254089421809,0.9135297742106774,0.0,0.5,0.6059850043739586,0.45382057106498436,0.0,0.0,39.68812550854797,0.0029925021869797877,117.33913586507943
114.2,26.78411638315807,0.6668910428704944,0.0,0.5,0.6059850043739586,0.45382057106498436,0.0,0.0,39.68857884691009,0.0029925021869797877,117.33913586507943
114.30000000000001,27.612702445084846,0.20225686131225107,0.0,0.5,0.6059850043739586,0.45382057106498436,0.0,0.0,39.68902765188859,0.0029925021869797877,117.33913586507943
114.4,26.929741323302892,1.1075920535661066,0.0,0.5,0.6059850043739586,0.45382057106498436,0.0,0.0,39.6894719688173,0.0029925021869797877,117.33913586507943
114.5,28.410168723652443,-1.4371332776320678,12.058411019940046,0.1,0.6060020144232698,0.4542239430281145,1.2058411019940047,10.85256991794604,39.38220005053658,0.0030010072116354028,117.6741971019947
114.60000000000001,25.895005363407805,-2.535346965616241,20.280969486432028,0.1,0.6060307787027661,0.4549124251089984,2.028096948643203,18.252872537788825,39.16868590808729,0.003015389351383554,118.23786397555313
114.7,26.58471890840875,1.4287164949439113,0.0,0.5,0.6060307787027661,0.4549124251089984,0.0,0.0,39.687253314035644,0.003015389351383554,118.23786397555313
114.80000000000001,26.923681239767422,0.5659920975926624,0.0,0.5,0.6060307787027661,0.4549124251089984,0.0,0.0,39.68772075647197,0.003015389351383554,118.23786397555313
114.9,26.992233218675466,0.7027372870840809,0.0,0.5,0.6060307787027661,0.4549124251089984,0.0,0.0,39.688183524483925,0.003015389351383554,118.23786397555313
115.0,27.42965208646796,-1.4585734495630431,11.84403780152556,0.1,0.6060474845731564,0.45530808832415764,1.1844037801525562,10.659634021373005,39.386432469456516,0.0030237422865786686,118.56696643131782
115.10000000000001,25.942060334990074,-2.4770125718458624,19.824305933707056,0.1,0.6060755936023265,0.45597982306413193,1.9824305933707056,17.84187534033635,39.179310823388775,0.003037796801163755,119.11793350120706
115.2,25.64620303473894,0.3013453470797156,0.0,0.5,0.6060755936023265,0.45597982306413193,0.0,0.0,39.68609306951661,0.003037796801163755,119.11793350120706
115.30000000000001,26.15902898488747,2.3895169404075833,0.0,0.5,0.6060755936023265,0.45597982306413193,0.0,0.0,39.68657738384866,0.003037796801163755,119.11793350120706
115.4,27.366655231832397,0.8928060248948455,0.0,0.5,0.6060755936023265,0.45597982306413193,0.0,0.0,39.68705685503738,0.003037796801163755,119.11793350120706
115.5,26.80184932281176,-1.348852723233227,10.62095331799265,0.1,0.6060905628752727,0.4563335206975029,1.062095331799265,9.558857986193384,39.41673738391656,0.0030452814376368802,119.41304106250142
115.60000000000001,26.395481271104476,-0.46974306275968214,2.9029783479933404,0.1,0.6060946341716019,0.45642887959040684,0.2902978347993341,2.6126805131940065,39.613193963836814,0.003047317085801453,119.49368531472784
115.7,26.463634317624788,0.189314018111979,0.0,0.5,0.6060946341716019,0.45642887959040684,0.0,0.0,39.687007402343085,0.003047317085801453,119.49368531472784
115.80000000000001,26.705205945092207,-3.2442732619120385,27.076491440866057,0.1,0.6061332119854427,0.45735814283724124,2.707649144086606,24.368842296779455,38.98961215984494,0.00306660599272185,120.24636847378305
115.9,25.537267570803873,-2.8243039156440775,22.408352739303915,0.1,0.6061650416896143,0.45811968784031293,2.2408352739303914,20.167517465373525,39.10917443923488,0.0030825208448076497,120.86919786608937
116.0,24.671707125828473,-2.284332846610324,17.31535433321275,0.1,0.6061895558077377,0.45870219651369,1.731535433321275,15.583818899891474,39.239553927947824,0.0030947779038693604,121.35039956410967
116.10000000000001,23.89254792124444,-2.093094813722729,15.28585650160573,0.1,0.6062111686768283,0.4592142656140269,1.528585650160573,13.757270851445158,39.290667197608386,0.0031055843384147014,121.77517649262668
116.2,23.164678859948108,-1.9719887315515283,13.911472514071896,0.1,0.6062308212097122,0.4596789281089177,1.3911472514071896,12.520325262664706,39.32500032868386,0.0031154106048566234,122.16174616059062
116.30000000000001,22.47271603452734,-1.8841596790221882,12.857609039057609,0.1,0.6062489729466601,0.46010740426278396,1.285760903905761,11.571848135151848,39.3511858278438,0.003124486473330619,122.51902095190609
116.4,21.80808389105213,-1.815784180019544,11.995830430288075,0.1,0.6062658989414597,0.46050639834124546,1.1995830430288077,10.796247387259267,39.372523628754195,0.0031329494707304055,122.85234167740538
116.5,21.16535142491327,-1.760130059214844,11.262435978923586,0.1,0.6062817828555893,0.46088038141100185,1.1262435978923586,10.136192381031227,39.39064428828488,0.0031408914277952314,123.16527783482763
116.60000000000001,20.540790248417444,-1.7134138390334241,10.621056071733165,0.1,0.6062967562197601,0.4612325524177415,1.0621056071733164,9.558950464559848,39.40647545011968,0.0031483781098806327,123.4603876412875
116.7,19.931693460809203,-1.6733017429167418,10.048934311538156,0.1,0.6063109179720906,0.46156531580124593,1.0048934311538156,9.04404088038434,39.42059551987267,0.00315545898604589,123.73959657915967
116.80000000000001,19.33601299351739,-1.6382557908600548,9.530874825879145,0.1,0.6063243453010927,0.4618805462579912,0.9530874825879145,8.57778734329123,39.43338940173536,0.003162172650546936,124.00440762635556
116.9,18.752149291389962,-1.6072107969084737,9.056222047644345,0.1,0.6063371001529692,0.46217974748771823,0.9056222047644347,8.150599842879911,39.44512606214308,0.0031685500764851923,124.25602750185423
117.0,18.178821219743288,-1.5793998103829532,8.617213322263197,0.1,0.606349233375465,0.4624641532040434,0.8617213322263196,7.755491990036877,39.45600076088651,0.003174616687733105,124.49544710263167
117.10000000000001,17.614981427914238,-1.5542530845719327,8.208017165163628,0.1,0.6063607874827064,0.4627347944851378,0.8208017165163628,7.387215448647265,39.466159662591124,0.0031803937413538257,124.72349519833087
117.2,17.059758998851496,-1.5313363411747494,7.824140783053772,0.1,0.6063717985709234,0.46299254641327814,0.7824140783053772,7.0417267047483945,39.47571497289551,0.0031858992854623,124.9408756517971
117.30000000000001,16.512419262268416,-1.510311344475923,7.462048760772267,0.1,0.6063822976879321,0.4632381613991848,0.7462048760772269,6.71584388469504,39.484754663813355,0.0031911488439666127,125.14819403723796
117.4,15.972334830828833,-1.4909097827722828,7.118908570247975,0.1,0.6063923118382014,0.46347229362820463,0.7118908570247976,6.407017713223177,39.49334895394314,0.003196155919101308,125.34597718240924
117.5,15.438964218672375,-1.4729154209839246,6.792415424684387,0.1,0.6064018647372151,0.463695517401638,0.6792415424684387,6.113173882215949,39.50155476111181,0.003200932368608194,125.534687841053
117.60000000000001,14.911835727720407,-1.4561515769559863,6.480668525528878,0.1,0.6064109773887529,0.46390834116792007,0.6480668525528878,5.83260167297599,39.50941884347855,0.003205488694377084,125.71473592456117
117.7,14.390535083264064,-1.4404721287371847,6.182081604040422,0.1,0.6064196685342051,0.4641112184403059,0.6182081604040423,5.56387344363638,39.516980066582725,0.0032098342671032115,125.88648724641108
117.80000000000001,13.874695795029634,-1.4257549257369484,5.895316948499134,0.1,0.6064279550075447,0.4643045564199443,0.5895316948499134,5.305785253649221,39.52427107259017,0.0032139775037729767,126.05027043237084
117.9,13.363991536733462,-1.4118968743755245,5.61923588495455,0.1,0.6064358520195036,0.46448872289764004,0.561923588495455,5.057312296459095,39.53131953126493,0.0032179260097524327,126.20638245394632
118.0,12.858130045479257,-1.3988102140633663,5.352861019508128,0.1,0.6064433733877845,0.4646640518438626,0.5352861019508128,4.817574917557316,39.53814909232172,0.003221686693892927,126.3550931120807
118.10000000000001,12.356848182607838,-1.3864196547930474,5.095347040537694,0.1,0.6064505317255512,0.464830847984899,0.5095347040537694,4.585812336483926,39.54478012071817,0.003225265862776242,126.49664870910044
118.2,11.859907894028263,-1.3746601486220245,4.845957852056785,0.1,0.6064573385972514,0.46498939058536515,0.4845957852056786,4.3613620668511075,39.551230271604084,0.0032286692986263515,126.63127508493147
118.30000000000001,11.36709287559998,-1.3634751344042972,4.604048458410291,0.1,0.6064638046485676,0.46513993660225494,0.4604048458410291,4.143643612569262,39.55751494508731,0.0032319023242844804,126.75918014968475
118.4,10.878205797257168,-1.3528151405764621,4.369050462142316,0.1,0.6064699397156585,0.46528272333608,0.4369050462142316,3.9321454159280846,39.56364764971879,0.003234969857829921,126.88055601306641
118.5,10.393065974384927,-1.3426366621533692,4.140460342816501,0.1,0.6064757529176663,0.46541797067569163,0.4140460342816501,3.726414308534851,39.56964029580807,0.0032378764588338227,126.99558078792828
118.60000000000001,9.911507400506743,-1.332901250070666,3.917829899992694,0.1,0.606481252735583,0.4655458830119232,0.39178298999926936,3.526046909993424,39.57550343420002,0.0032406263677921205,127.10442012812668
118.7,9.433377074334047,-1.3235747666576336,3.7007583975246527,0.1,0.6064864470799044,0.465666650879098,0.3700758397524653,3.3306825577721875,39.581246452229216,0.0032432235399528606,127.20722854798889
118.80000000000001,8.958533568513246,-1.3146267723138694,3.488886057889816,0.1,0.6064913433490028,0.4657804523712366,0.3488886057889816,3.1399974521008343,39.58687773573621,0.0032456716745020804,127.3041505609202
118.9,8.486845798268062,-1.3060300167144412,3.2818886371039384,0.1,0.6064959484797583,0.4658874543704434,0.3281888637103939,2.9536997733935446,39.592404803952654,0.0032479742398798333,127.39532166719303
119.0,8.018191956478848,-1.2977600139686873,3.0794728715216517,0.1,0.6065002689916963,0.4659878136176968,0.3079472871521652,2.771525584369486,39.59783442252239,0.0032501344958488225,127.48086921515738
119.10000000000001,7.552458588210606,-1.289794685717791,2.8813726334055167,0.1,0.6065043110256418,0.46608167765061076,0.2881372633405517,2.5932353700649653,39.603172698771,0.0032521555128215735,127.56091315557745
119.2,7.0895397827620386,-1.2821140595995384,2.687345666692661,0.1,0.6065080803777192,0.46616918562826903,0.26873456666926615,2.4186111000233956,39.60842516246208,0.003254040188860231,127.63556670522352
119.30000000000001,6.629336465298938,-1.2747000131324193,2.4971708008148465,0.1,0.606511582529379,0.4662504690596934,0.2497170800814847,2.247453720733362,39.61359683461027,0.003255791264690121,127.70493693300996
119.4,6.171755773306697,-1.2675360550892545,2.3106455608237715,0.1,0.6065148226740184,0.46632565244966934,0.2310645560823772,2.079581004741394,39.6186922864056,0.0032574113370098337,127.7691252796964
119.5,5.716710505634675,-1.2606071379947303,2.127584107941754,0.1,0.6065178057406658,0.46639485387336904,0.21275841079417537,1.9148256971475786,39.62371568990364,0.003258902870333555,127.82822802033793
119.60000000000001,5.264118633950491,-1.253899496603077,1.947815457099563,0.1,0.6065205364151252,0.4664581854893604,0.19478154570995632,1.7530339113896067,39.62867086182168,0.003260268207563219,127.88233667718485
119.7,4.8139028680804605,-1.2474005081743134,1.7711819278502197,0.1,0.6065230191589126,0.46651575399907635,0.17711819278502197,1.5940637350651978,39.63356130153369,0.0032615095794569227,127.93153838951959
119.80000000000001,4.365990268064985,-1.2410985711291578,1.5975377928598573,0.1,0.6065252582262678,0.46656766105958397,0.15975377928598572,1.4377840135738715,39.6383902241605,0.003262629113134503,127.97591624592324
119.9,3.9203118968674664,-1.2349829992707333,1.4267480944300996,0.1,0.6065272576794789,0.46661400365546185,0.14267480944300998,1.2840732849870897,39.64316058949375,0.0032636288397400815,128.01554958364335
120.0,3.4768025085900574,-1.2290439292489352,1.2586876045406166,0.1,0.6065290214027266,0.4666548744347523,0.12586876045406165,1.132818844086555,39.64787512736601,0.0032645107013639014,128.05051425905242
120.10000000000001,3.035400267808233,-1.2232722393365751,1.0932399079769324,0.1,0.6065305531146211,0.4666903620132451,0.10932399079769323,0.9839159171792391,39.65253635997716,0.0032652765573111973,128.08088289261875
120.2,2.596046496267723,-1.2176594779063477,0.9302965914286955,0.1,0.606531856379586,0.4667205512507537,0.09302965914286955,0.8372669322858259,39.65714662160349,0.0032659281897936317,128.1067250913359
120.30000000000001,2.1586854437156626,-1.2121978002578973,0.7697565241598538,0.1,0.6065329346182158,0.46674552350255205,0.07697565241598539,0.6927808717438685,39.6617080760483,0.0032664673091085594,128.12810765115597
120.4,1.723264080082037,-1.2068799126578345,0.6115252180868906,0.1,0.6065337911167241,0.46676535684871545,0.06115252180868907,0.5503726962782016,39.66622273213639,0.0032668955583627104,128.14509474163438
120.5,1.2897319066020219,-1.2016990226319113,0.455514256948133,0.1,0.6065344290355777,0.466780126303754,0.045551425694813304,0.4099628312533197,39.67069245750914,0.003267214517789519,128.1577480747069
120.60000000000001,0.8580407837870607,-1.196648794693694,0.3016407857794713,0.1,0.6065348514174048,0.4667899040086209,0.03016407857794713,0.27147670720152417,39.675118990937904,0.0032674257087030693,128.16612705927483
120.7,0.42814477442256216,-1.191723310815362,0.1498270531899528,0.1,0.6065350611942513,0.466794759406921,0.014982705318995279,0.1348443478709575,39.67950395334217,0.0032675305971262667,128.1702889430671
120.80000000000001,0.0,-1.1892910400626726,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68384885767192,0.0032675305971262667,128.1702889430671
120.9,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68440964696662,0.0032675305971262667,128.1702889430671
121.0,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.684964828368386,0.0032675305971262667,128.1702889430671
121.10000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68551445795613,0.0032675305971262667,128.1702889430671
121.2,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.686058591248,0.0032675305971262667,128.1702889430671
121.30000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68659728320694,0.0032675305971262667,128.1702889430671
121.4,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.687130588246305,0.0032675305971262667,128.1702889430671
121.5,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68765856023527,0.0032675305971262667,128.1702889430671
121.60000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68818125250434,0.0032675305971262667,128.1702889430671
121.7,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68869871785073,0.0032675305971262667,128.1702889430671
121.80000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.689211008543644,0.0032675305971262667,128.1702889430671
121.9,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.68971817632964,0.0032675305971262667,128.1702889430671
122.0,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69022027243777,0.0032675305971262667,128.1702889430671
122.10000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69071734758482,0.0032675305971262667,128.1702889430671
122.2,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.6912094519804,0.0032675305971262667,128.1702889430671
122.30000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69169663533202,0.0032675305971262667,128.1702889430671
122.4,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69217894685013,0.0032675305971262667,128.1702889430671
122.5,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.692656435253056,0.0032675305971262667,128.1702889430671
122.60000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69312914877195,0.0032675305971262667,128.1702889430671
122.7,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69359713515566,0.0032675305971262667,128.1702889430671
122.80000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69406044167553,0.0032675305971262667,128.1702889430671
122.9,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.694519115130205,0.0032675305971262667,128.1702889430671
123.0,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69497320185033,0.0032675305971262667,128.1702889430671
123.10000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.695422747703255,0.0032675305971262667,128.1702889430671
123.2,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69586779809765,0.0032675305971262667,128.1702889430671
123.30000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.696308397988105,0.0032675305971262667,128.1702889430671
123.4,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69674459187965,0.0032675305971262667,128.1702889430671
123.5,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69717642383228,0.0032675305971262667,128.1702889430671
123.60000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69760393746539,0.0032675305971262667,128.1702889430671
123.7,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69802717596216,0.0032675305971262667,128.1702889430671
123.80000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.698446182073965,0.0032675305971262667,128.1702889430671
123.9,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69886099812465,0.0032675305971262667,128.1702889430671
124.0,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.69927166601484,0.0032675305971262667,128.1702889430671
124.10000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.699678227226116,0.0032675305971262667,128.1702889430671
124.2,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.700080722825284,0.0032675305971262667,128.1702889430671
124.30000000000001,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70047919346845,0.0032675305971262667,128.1702889430671
124.4,0.0,0.0,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.7008736794052,0.0032675305971262667,128.1702889430671
124.5,0.0,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70126422048258,0.0032675305971262667,128.1702889430671
124.60000000000001,0.5148914169669828,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70165085614918,0.0032675305971262667,128.1702889430671
124.7,1.0297828339339656,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.702033625459116,0.0032675305971262667,128.1702889430671
124.80000000000001,1.5446742509009483,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.702412567075946,0.0032675305971262667,128.1702889430671
124.9,2.0595656678679313,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70278771927662,0.0032675305971262667,128.1702889430671
125.0,2.574457084834914,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70315911995528,0.0032675305971262667,128.1702889430671
125.10000000000001,3.0893485018018967,1.4302539360193978,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70352680662715,0.0032675305971262667,128.1702889430671
125.2,3.6042399187688803,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70389081643231,0.0032675305971262667,128.1702889430671
125.30000000000001,4.1191313357358625,1.4302539360193955,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.704251186139416,0.0032675305971262667,128.1702889430671
125.4,4.634022752702846,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70460795214945,0.0032675305971262667,128.1702889430671
125.5,5.148914169669828,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70496115049938,0.0032675305971262667,128.1702889430671
125.60000000000001,5.663805586636811,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70531081686582,0.0032675305971262667,128.1702889430671
125.7,6.178697003603793,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.705656986568584,0.0032675305971262667,128.1702889430671
125.80000000000001,6.6935884205707765,1.4302539360193989,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70599969457433,0.0032675305971262667,128.1702889430671
125.9,7.208479837537761,1.4302539360193989,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70633897550001,0.0032675305971262667,128.1702889430671
126.0,7.723371254504744,1.4302539360193944,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70667486361644,0.0032675305971262667,128.1702889430671
126.10000000000001,8.238262671471725,1.4302539360193944,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.7070073928517,0.0032675305971262667,128.1702889430671
126.2,8.753154088438707,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70733659679461,0.0032675305971262667,128.1702889430671
126.30000000000001,9.268045505405691,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70766250869809,0.0032675305971262667,128.1702889430671
126.4,9.782936922372674,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70798516148254,0.0032675305971262667,128.1702889430671
126.5,10.297828339339656,1.4302539360193989,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70830458773914,0.0032675305971262667,128.1702889430671
126.60000000000001,10.81271975630664,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.708620819733184,0.0032675305971262667,128.1702889430671
126.7,11.327611173273622,1.4302539360193944,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70893388940728,0.0032675305971262667,128.1702889430671
126.80000000000001,11.842502590240604,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70924382838463,0.0032675305971262667,128.1702889430671
126.9,12.357394007207587,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.709550667972216,0.0032675305971262667,128.1702889430671
127.0,12.87228542417457,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.70985443916392,0.0032675305971262667,128.1702889430671
127.10000000000001,13.387176841141553,1.430253936019401,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.71015517264371,0.0032675305971262667,128.1702889430671
127.2,13.902068258108539,1.430253936019401,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.710452898788695,0.0032675305971262667,128.1702889430671
127.30000000000001,14.416959675075521,1.4302539360193944,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.710747647672235,0.0032675305971262667,128.1702889430671
127.4,14.931851092042503,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.711039449066945,0.0032675305971262667,128.1702889430671
127.5,15.446742509009487,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.7113283324477,0.0032675305971262667,128.1702889430671
127.60000000000001,15.961633925976468,1.4302539360193922,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.711614326994656,0.0032675305971262667,128.1702889430671
127.7,16.47652534294345,1.4302539360193922,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.71189746159614,0.0032675305971262667,128.1702889430671
127.80000000000001,16.991416759910432,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.7121777648516,0.0032675305971262667,128.1702889430671
127.9,17.506308176877415,1.430253936019401,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.71245526507451,0.0032675305971262667,128.1702889430671
128.0,18.0211995938444,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.712729990295195,0.0032675305971262667,128.1702889430671
128.1,18.536091010811383,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.71300196826367,0.0032675305971262667,128.1702889430671
128.20000000000002,19.050982427778365,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.71327122645246,0.0032675305971262667,128.1702889430671
128.3,19.565873844745347,1.4302539360193922,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.71353779205936,0.0032675305971262667,128.1702889430671
128.4,20.08076526171233,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.7138016920102,0.0032675305971262667,128.1702889430671
128.5,20.595656678679312,1.4302539360193967,0.0,0.5,0.6065350611942513,0.466794759406921,0.0,0.0,39.71406295296153,0.0032675305971262667,128.1702889430671
